node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
81015,Messancy,81015,Messancy,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
82003,Bastogne,82003,Bastogne,82003,Bastogne,82003,Bastogne,82003,Bastogne,82003,Bastogne,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
82005,Bertogne,82005,Bertogne,82003,Bastogne,82003,Bastogne,82003,Bastogne,82003,Bastogne,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
82009,Fauvillers,,,,,82003,Bastogne,82003,Bastogne,82003,Bastogne,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
82014,Houffalize,82014,Houffalize,82014,Houffalize,82014,Houffalize,82003,Bastogne,82003,Bastogne,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
82032,Vielsalm,82032,Vielsalm,82032,Vielsalm,82032,Vielsalm,82032,Vielsalm,82032,Vielsalm,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
82036,Vaux-sur-Sûre,82036,Vaux-sur-Sûre,82036,Vaux-sur-Sûre,82003,Bastogne,82003,Bastogne,82003,Bastogne,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
82037,Gouvy,82037,Gouvy,82037,Gouvy,82037,Gouvy,82032,Vielsalm,82032,Vielsalm,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
82038,Sainte-Ode,82038,Sainte-Ode,82038,Sainte-Ode,82003,Bastogne,82003,Bastogne,82003,Bastogne,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83012,Durbuy,83012,Durbuy,83012,Durbuy,83012,Durbuy,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83013,Erezée,83013,Erezée,83013,Erezée,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83028,Hotton,83028,Hotton,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83031,La Roche-en-Ardenne,83031,La Roche-en-Ardenne,83031,La Roche-en-Ardenne,83031,La Roche-en-Ardenne,83031,La Roche-en-Ardenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83040,Nassogne,83040,Nassogne,83040,Nassogne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83044,Rendeux,83044,Rendeux,83044,Rendeux,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83049,Tenneville,83049,Tenneville,83049,Tenneville,83049,Tenneville,82003,Bastogne,82003,Bastogne,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
83055,Manhay,83055,Manhay,83055,Manhay,83055,Manhay,83055,Manhay,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84009,Bertrix,84009,Bertrix,84009,Bertrix,84009,Bertrix,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84010,Bouillon,84010,Bouillon,84010,Bouillon,84010,Bouillon,84010,Bouillon,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84016,Daverdisse,,,,,,,,,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84029,Herbeumont,,,,,84009,Bertrix,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84033,Léglise,84033,Léglise,84033,Léglise,84033,Léglise,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84035,Libin,84035,Libin,84035,Libin,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84043,Neufchâteau (Neufchâteau),84043,Neufchâteau (Neufchâteau),84043,Neufchâteau (Neufchâteau),84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84050,Paliseul,84050,Paliseul,84050,Paliseul,84050,Paliseul,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84059,Saint-Hubert,84059,Saint-Hubert,84059,Saint-Hubert,84059,Saint-Hubert,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84068,Tellin,84068,Tellin,84068,Tellin,84068,Tellin,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84075,Wellin,84075,Wellin,84075,Wellin,84075,Wellin,84075,Wellin,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85007,Chiny,85007,Chiny,85007,Chiny,85007,Chiny,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85009,Etalle,85009,Etalle,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85011,Florenville,85011,Florenville,85011,Florenville,85011,Florenville,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85024,Meix-devant-Virton,85045,Virton,85045,Virton,85045,Virton,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85026,Musson,,,,,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85034,Saint-Léger (Virton),,,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85039,Tintigny,85039,Tintigny,85039,Tintigny,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85045,Virton,85045,Virton,85045,Virton,85045,Virton,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85046,Habay,85046,Habay,85046,Habay,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
85047,Rouvroy,85045,Virton,85045,Virton,85045,Virton,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91005,Anhée,91005,Anhée,91005,Anhée,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91013,Beauraing,91013,Beauraing,91013,Beauraing,91013,Beauraing,91013,Beauraing,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91015,Bièvre,91015,Bièvre,91015,Bièvre,91015,Bièvre,91015,Bièvre,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91030,Ciney,91030,Ciney,91030,Ciney,91030,Ciney,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91034,Dinant,91034,Dinant,91034,Dinant,91034,Dinant,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91054,Gedinne,91054,Gedinne,91054,Gedinne,91054,Gedinne,91054,Gedinne,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91059,Hamois,91059,Hamois,91030,Ciney,91030,Ciney,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91064,Havelange,91064,Havelange,91064,Havelange,91030,Ciney,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91072,Houyet,91072,Houyet,91072,Houyet,91072,Houyet,91013,Beauraing,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91103,Onhaye,91103,Onhaye,91103,Onhaye,91034,Dinant,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91114,Rochefort,91114,Rochefort,91114,Rochefort,91114,Rochefort,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91120,Somme-Leuze,91120,Somme-Leuze,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,83034,Marche-en-Famenne,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91141,Yvoir,91141,Yvoir,91141,Yvoir,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91142,Hastière,91142,Hastière,91142,Hastière,91142,Hastière,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
91143,Vresse-sur-Semois,91143,Vresse-sur-Semois,91143,Vresse-sur-Semois,91143,Vresse-sur-Semois,91143,Vresse-sur-Semois,84077,Libramont-Chevigny,84077,Libramont-Chevigny,81001,Arlon,81001,Arlon,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92003,Andenne,92003,Andenne,92003,Andenne,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92006,Assesse,92006,Assesse,92094,Namur,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92035,Eghezée,92035,Eghezée,92094,Namur,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92045,Floreffe,92094,Namur,92094,Namur,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92048,Fosses-la-Ville,92048,Fosses-la-Ville,92048,Fosses-la-Ville,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92054,Gesves,92054,Gesves,92094,Namur,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92087,Mettet,92087,Mettet,92087,Mettet,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92094,Namur,92094,Namur,92094,Namur,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92097,Ohey,92097,Ohey,92097,Ohey,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92101,Profondeville,92101,Profondeville,92094,Namur,92094,Namur,92094,Namur,92094,Namur,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92114,Sombreffe,92114,Sombreffe,92114,Sombreffe,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
92137,Sambreville,92137,Sambreville,92137,Sambreville,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
