node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071031,Mattinata,071031,Mattinata,071031,Mattinata,071031,Mattinata,071031,Mattinata,071031,Mattinata,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071032,Monteleone di Puglia,,,,,,,,,,,,,064005,Ariano Irpino,064005,Ariano Irpino,064005,Ariano Irpino,063049,Napoli,063049,Napoli,063049,Napoli,063049,Napoli,063049,Napoli,063049,Napoli,063049,Napoli,058091,Roma,058091,Roma,058091,Roma,015146,Milano
071033,Monte Sant'Angelo,071033,Monte Sant'Angelo,071033,Monte Sant'Angelo,071033,Monte Sant'Angelo,071033,Monte Sant'Angelo,071033,Monte Sant'Angelo,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071034,Motta Montecorvino,,,,,,,,,071028,Lucera,071028,Lucera,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071035,Orsara di Puglia,071035,Orsara di Puglia,071035,Orsara di Puglia,071035,Orsara di Puglia,071035,Orsara di Puglia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071036,Orta Nova,071036,Orta Nova,071036,Orta Nova,071036,Orta Nova,071036,Orta Nova,071036,Orta Nova,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071037,Panni,,,,,,,,,,,,,,,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071038,Peschici,071038,Peschici,071038,Peschici,071038,Peschici,071038,Peschici,071038,Peschici,071038,Peschici,071038,Peschici,071038,Peschici,071059,Vico del Gargano,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071039,Pietramontecorvino,071039,Pietramontecorvino,071039,Pietramontecorvino,071039,Pietramontecorvino,071039,Pietramontecorvino,071039,Pietramontecorvino,071028,Lucera,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071040,Poggio Imperiale,071040,Poggio Imperiale,071040,Poggio Imperiale,071040,Poggio Imperiale,071040,Poggio Imperiale,071004,Apricena,071004,Apricena,071004,Apricena,071051,San Severo,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071041,Rignano Garganico,071041,Rignano Garganico,071041,Rignano Garganico,071041,Rignano Garganico,071041,Rignano Garganico,071041,Rignano Garganico,071041,Rignano Garganico,071046,San Giovanni Rotondo,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071042,Rocchetta Sant'Antonio,071042,Rocchetta Sant'Antonio,071042,Rocchetta Sant'Antonio,071042,Rocchetta Sant'Antonio,071042,Rocchetta Sant'Antonio,071042,Rocchetta Sant'Antonio,071042,Rocchetta Sant'Antonio,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071043,Rodi Garganico,071043,Rodi Garganico,071043,Rodi Garganico,071043,Rodi Garganico,071043,Rodi Garganico,071043,Rodi Garganico,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071044,Roseto Valfortore,,,,,,,,,,,,,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071046,San Giovanni Rotondo,071046,San Giovanni Rotondo,071046,San Giovanni Rotondo,071046,San Giovanni Rotondo,071046,San Giovanni Rotondo,071046,San Giovanni Rotondo,071046,San Giovanni Rotondo,071046,San Giovanni Rotondo,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071047,San Marco in Lamis,071047,San Marco in Lamis,071047,San Marco in Lamis,071047,San Marco in Lamis,071047,San Marco in Lamis,071047,San Marco in Lamis,071046,San Giovanni Rotondo,071046,San Giovanni Rotondo,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071048,San Marco la Catola,,,,,,,,,,,,,,,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071049,San Nicandro Garganico,071049,San Nicandro Garganico,071049,San Nicandro Garganico,071049,San Nicandro Garganico,071049,San Nicandro Garganico,071049,San Nicandro Garganico,071049,San Nicandro Garganico,071049,San Nicandro Garganico,071049,San Nicandro Garganico,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071050,San Paolo di Civitate,071050,San Paolo di Civitate,071050,San Paolo di Civitate,071050,San Paolo di Civitate,071050,San Paolo di Civitate,071050,San Paolo di Civitate,071050,San Paolo di Civitate,071051,San Severo,071051,San Severo,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071051,San Severo,071051,San Severo,071051,San Severo,071051,San Severo,071051,San Severo,071051,San Severo,071051,San Severo,071051,San Severo,071051,San Severo,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071052,Sant'Agata di Puglia,071052,Sant'Agata di Puglia,071052,Sant'Agata di Puglia,071052,Sant'Agata di Puglia,071052,Sant'Agata di Puglia,071052,Sant'Agata di Puglia,071052,Sant'Agata di Puglia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071053,Serracapriola,071053,Serracapriola,071053,Serracapriola,071053,Serracapriola,071053,Serracapriola,071053,Serracapriola,071053,Serracapriola,070078,Termoli,070078,Termoli,070078,Termoli,070006,Campobasso,070006,Campobasso,070006,Campobasso,068028,Pescara,068028,Pescara,068028,Pescara,058091,Roma,058091,Roma,058091,Roma,058091,Roma,015146,Milano
071054,Stornara,071054,Stornara,071054,Stornara,071054,Stornara,071054,Stornara,071054,Stornara,071054,Stornara,071020,Cerignola,071020,Cerignola,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071055,Stornarella,071055,Stornarella,071055,Stornarella,071055,Stornarella,071055,Stornarella,071055,Stornarella,071055,Stornarella,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071056,Torremaggiore,071056,Torremaggiore,071056,Torremaggiore,071056,Torremaggiore,071056,Torremaggiore,071056,Torremaggiore,071056,Torremaggiore,071051,San Severo,071051,San Severo,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071058,Troia,071058,Troia,071058,Troia,071058,Troia,071058,Troia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071059,Vico del Gargano,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071060,Vieste,071060,Vieste,071060,Vieste,071060,Vieste,071060,Vieste,071060,Vieste,071060,Vieste,071060,Vieste,071060,Vieste,071060,Vieste,071060,Vieste,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071061,Volturara Appula,,,,,,,062057,San Bartolomeo in Galdo,062057,San Bartolomeo in Galdo,062057,San Bartolomeo in Galdo,062057,San Bartolomeo in Galdo,062057,San Bartolomeo in Galdo,062008,Benevento,063049,Napoli,063049,Napoli,063049,Napoli,063049,Napoli,063049,Napoli,063049,Napoli,063049,Napoli,058091,Roma,058091,Roma,058091,Roma,015146,Milano
071062,Volturino,071062,Volturino,071062,Volturino,071062,Volturino,071062,Volturino,071062,Volturino,071028,Lucera,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071063,Ordona,071063,Ordona,071063,Ordona,071063,Ordona,071063,Ordona,071063,Ordona,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
071064,Zapponeta,071064,Zapponeta,071064,Zapponeta,071064,Zapponeta,071064,Zapponeta,071064,Zapponeta,071029,Manfredonia,071029,Manfredonia,071029,Manfredonia,071024,Foggia,071024,Foggia,071024,Foggia,071024,Foggia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072001,Acquaviva delle Fonti,072001,Acquaviva delle Fonti,072001,Acquaviva delle Fonti,072001,Acquaviva delle Fonti,072001,Acquaviva delle Fonti,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072002,Adelfia,072002,Adelfia,072002,Adelfia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072003,Alberobello,072003,Alberobello,072003,Alberobello,072003,Alberobello,072003,Alberobello,072003,Alberobello,072003,Alberobello,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072004,Altamura,072004,Altamura,072004,Altamura,072004,Altamura,072004,Altamura,072004,Altamura,072004,Altamura,072004,Altamura,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072008,Binetto,072008,Binetto,072008,Binetto,072024,Grumo Appula,072024,Grumo Appula,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072010,Bitetto,072010,Bitetto,072010,Bitetto,072010,Bitetto,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072011,Bitonto,072011,Bitonto,072011,Bitonto,072011,Bitonto,072011,Bitonto,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072012,Bitritto,072012,Bitritto,072012,Bitritto,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072014,Capurso,072014,Capurso,072014,Capurso,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072015,Casamassima,072015,Casamassima,072015,Casamassima,072015,Casamassima,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072016,Cassano delle Murge,072016,Cassano delle Murge,072016,Cassano delle Murge,072016,Cassano delle Murge,072016,Cassano delle Murge,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072017,Castellana Grotte,072017,Castellana Grotte,072017,Castellana Grotte,072017,Castellana Grotte,072017,Castellana Grotte,072017,Castellana Grotte,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072018,Cellamare,072018,Cellamare,072018,Cellamare,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072019,Conversano,072019,Conversano,072019,Conversano,072019,Conversano,072019,Conversano,072019,Conversano,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072020,Corato,072020,Corato,072020,Corato,072020,Corato,072020,Corato,072020,Corato,072020,Corato,072020,Corato,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072021,Gioia del Colle,072021,Gioia del Colle,072021,Gioia del Colle,072021,Gioia del Colle,072021,Gioia del Colle,072021,Gioia del Colle,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072022,Giovinazzo,072022,Giovinazzo,072022,Giovinazzo,072022,Giovinazzo,072029,Molfetta,072029,Molfetta,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072023,Gravina in Puglia,072023,Gravina in Puglia,072023,Gravina in Puglia,072023,Gravina in Puglia,072023,Gravina in Puglia,072023,Gravina in Puglia,072023,Gravina in Puglia,072023,Gravina in Puglia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072024,Grumo Appula,072024,Grumo Appula,072024,Grumo Appula,072024,Grumo Appula,072024,Grumo Appula,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072025,Locorotondo,072025,Locorotondo,072025,Locorotondo,072025,Locorotondo,072025,Locorotondo,073013,Martina Franca,073013,Martina Franca,073013,Martina Franca,073027,Taranto,073027,Taranto,073027,Taranto,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072027,Modugno,072027,Modugno,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072028,Mola di Bari,072028,Mola di Bari,072028,Mola di Bari,072028,Mola di Bari,072028,Mola di Bari,072028,Mola di Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072029,Molfetta,072029,Molfetta,072029,Molfetta,072029,Molfetta,072029,Molfetta,072029,Molfetta,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072030,Monopoli,072030,Monopoli,072030,Monopoli,072030,Monopoli,072030,Monopoli,072030,Monopoli,072030,Monopoli,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072031,Noci,072031,Noci,072031,Noci,072031,Noci,072031,Noci,072031,Noci,072031,Noci,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072032,Noicattaro,072032,Noicattaro,072032,Noicattaro,072032,Noicattaro,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072033,Palo del Colle,072033,Palo del Colle,072033,Palo del Colle,072033,Palo del Colle,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072034,Poggiorsini,072034,Poggiorsini,072034,Poggiorsini,072034,Poggiorsini,072034,Poggiorsini,072034,Poggiorsini,072023,Gravina in Puglia,072023,Gravina in Puglia,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072035,Polignano a Mare,072035,Polignano a Mare,072035,Polignano a Mare,072035,Polignano a Mare,072035,Polignano a Mare,072035,Polignano a Mare,072030,Monopoli,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
072036,Putignano,072036,Putignano,072036,Putignano,072036,Putignano,072036,Putignano,072036,Putignano,072036,Putignano,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,072006,Bari,058091,Roma,058091,Roma,015146,Milano
